% load S data (Sublimation from lakes) 
%  time (day)     S (m day^-1)  
842 	 	 0.000158 
843 	 	 0.000149 
844 	 	 0.000335 
845 	 	 0.001398 
846 	 	 0.002479 
847 	 	 0.002620 
848 	 	 0.001577 
849 	 	 0.000398 
850 	 	 0.001067 
851 	 	 0.001107 
852 	 	 0.000468 
853 	 	 0.000547 
854 	 	 0.000530 
855 	 	 0.000835 
856 	 	 0.000538 
857 	 	 0.000388 
858 	 	 0.001463 
859 	 	 0.003575 
860 	 	 0.003277 
861 	 	 0.002129 
862 	 	 0.003008 
863 	 	 0.004177 
864 	 	 0.004257 
865 	 	 0.003857 
866 	 	 0.001986 
867 	 	 0.002152 
868 	 	 0.002474 
869 	 	 0.003048 
870 	 	 0.004362 
871 	 	 0.003066 
872 	 	 0.002121 
873 	 	 0.003272 
874 	 	 0.004718 
875 	 	 0.002587 
876 	 	 0.001541 
877 	 	 0.001767 
878 	 	 0.001534 
879 	 	 0.001077 
880 	 	 0.001053 
881 	 	 0.001119 
882 	 	 0.000851 
883 	 	 0.000284 
884 	 	 0.000602 
885 	 	 0.002665 
886 	 	 0.003076 
887 	 	 0.001768 
888 	 	 0.001515 
889 	 	 0.001980 
890 	 	 0.002197 
891 	 	 0.001044 
892 	 	 0.000927 
893 	 	 0.001586 
894 	 	 0.002953 
895 	 	 0.001125 
896 	 	 0.002807 
897 	 	 0.002500 
898 	 	 0.001777 
899 	 	 0.002437 
900 	 	 0.003352 
901 	 	 0.001029 
902 	 	 0.002161 
903 	 	 0.001515 
904 	 	 0.003127 
905 	 	 0.003196 
906 	 	 0.003618 
907 	 	 0.006050 
908 	 	 0.002599 
909 	 	 0.002089 
910 	 	 0.001971 
911 	 	 0.003088 
912 	 	 0.003235 
913 	 	 0.001901 
914 	 	 0.001653 
915 	 	 0.001064 
916 	 	 0.001609 
917 	 	 0.002386 
918 	 	 0.001866 
919 	 	 0.002573 
920 	 	 0.003291 
921 	 	 0.002848 
922 	 	 0.002226 
923 	 	 0.002048 
924 	 	 0.001800 
925 	 	 0.002160 
926 	 	 0.002625 
927 	 	 0.002705 
928 	 	 0.002556 
929 	 	 0.002688 
930 	 	 0.002254 
931 	 	 0.002442 
932 	 	 0.002690 
933 	 	 0.001448 
934 	 	 0.002365 
935 	 	 0.002002 
936 	 	 0.002554 
937 	 	 0.002065 
938 	 	 0.002220 
939 	 	 0.002782 
940 	 	 0.000848 
941 	 	 0.000868 
942 	 	 0.003298 
943 	 	 0.005725 
944 	 	 0.001491 
945 	 	 0.000976 
946 	 	 0.002103 
947 	 	 0.000660 
948 	 	 0.000627 
949 	 	 0.001133 
950 	 	 0.000775 
951 	 	 0.001452 
952 	 	 0.000819 
953 	 	 0.000657 
954 	 	 0.001071 
955 	 	 0.001645 
956 	 	 0.003006 
957 	 	 0.000602 
958 	 	 0.000306 
959 	 	 0.000573 
960 	 	 0.000358 
961 	 	 0.001063 
962 	 	 0.000147 
963 	 	 0.000065 
964 	 	 0.000116 
965 	 	 0.000677 
966 	 	 0.002411 
967 	 	 0.002564 
968 	 	 0.000444 
969 	 	 0.000338 
970 	 	 0.000119 
971 	 	 0.001251 
972 	 	 0.002710 
973 	 	 0.001212 
974 	 	 0.000454 
975 	 	 0.000071 
976 	 	 0.000371 
977 	 	 0.000108 
978 	 	 0.000099 
979 	 	 0.000233 
980 	 	 0.000097 
981 	 	 0.000050 
982 	 	 0.000128 
983 	 	 0.000065 
984 	 	 0.000590 
985 	 	 0.001691 
986 	 	 0.000462 
987 	 	 0.000263 
988 	 	 0.000212 
989 	 	 0.000071 
990 	 	 0.000343 
991 	 	 0.000849 
992 	 	 0.000240 
993 	 	 0.000699 
994 	 	 0.000190 
995 	 	 0.000033 
996 	 	 0.000034 
997 	 	 0.000028 
998 	 	 0.000021 
999 	 	 0.000026 
1000 	 	 0.000271 
1001 	 	 0.000073 
1002 	 	 0.000020 
1003 	 	 0.000018 
1004 	 	 0.000013 
1005 	 	 0.000017 
1006 	 	 0.000017 
1007 	 	 0.000010 
1008 	 	 0.000006 
1009 	 	 0.000005 
1010 	 	 0.000007 
1011 	 	 0.000008 
1012 	 	 0.000009 
1013 	 	 0.000007 
1014 	 	 0.000005 
1015 	 	 0.000019 
1016 	 	 0.000172 
1017 	 	 0.000181 
1018 	 	 0.000017 
1019 	 	 0.000011 
1020 	 	 0.000008 
1021 	 	 0.000008 
1022 	 	 0.000007 
1023 	 	 0.000007 
1024 	 	 0.000006 
1025 	 	 0.000042 
1026 	 	 0.000355 
1027 	 	 0.000945 
1028 	 	 0.001649 
1029 	 	 0.000031 
1030 	 	 0.000410 
1031 	 	 0.001267 
1032 	 	 0.001936 
1033 	 	 0.000607 
1034 	 	 0.000188 
1035 	 	 0.000037 
1036 	 	 0.000027 
1037 	 	 0.000023 
1038 	 	 0.000011 
1039 	 	 0.000127 
1040 	 	 0.000120 
1041 	 	 0.000231 
1042 	 	 0.001374 
1043 	 	 0.000444 
1044 	 	 0.001357 
1045 	 	 0.000616 
1046 	 	 0.000085 
1047 	 	 0.000017 
1048 	 	 0.000019 
1049 	 	 0.000011 
1050 	 	 0.000008 
