% load S data (Sublimation from lakes)
%  time (day)     S (m day^-1)
630	0.000020	0.000017	0.000019	0.000018
631	0.000034	0.000028	0.000033	0.000029
632	0.000045	0.000038	0.000043	0.000039
633	0.000056	0.000048	0.000055	0.000049
634	0.000044	0.000037	0.000043	0.000038
635	0.000038	0.000032	0.000036	0.000033
636	0.000025	0.000021	0.000024	0.000022
637	0.000054	0.000045	0.000055	0.000043
638	0.000022	0.000019	0.000021	0.000020
639	0.000029	0.000024	0.000028	0.000025
640	0.000076	0.000065	0.000077	0.000064
641	0.000048	0.000041	0.000048	0.000040
642	0.000257	0.000217	0.000272	0.000202
643	0.000208	0.000175	0.000215	0.000166
644	0.000051	0.000043	0.000051	0.000044
645	0.000069	0.000059	0.000069	0.000059
646	0.001810	0.001538	0.001983	0.001356
647	0.000035	0.000030	0.000035	0.000030
648	0.000036	0.000031	0.000035	0.000032
649	0.000022	0.000019	0.000022	0.000019
650	0.000022	0.000019	0.000022	0.000019
651	0.000010	0.000009	0.000010	0.000009
652	0.000014	0.000011	0.000013	0.000012
653	0.000036	0.000030	0.000035	0.000031
654	0.000150	0.000125	0.000154	0.000120
655	0.000311	0.000261	0.000326	0.000244
656	0.000090	0.000076	0.000089	0.000076
657	0.000065	0.000055	0.000064	0.000055
658	0.000037	0.000031	0.000035	0.000032
659	0.000055	0.000046	0.000052	0.000049
660	0.000046	0.000039	0.000044	0.000041
661	0.000032	0.000027	0.000031	0.000029
662	0.000020	0.000016	0.000019	0.000017
663	0.000010	0.000009	0.000010	0.000009
664	0.000010	0.000008	0.000010	0.000009
665	0.000011	0.000009	0.000010	0.000009
666	0.000015	0.000012	0.000014	0.000013
667	0.000014	0.000012	0.000014	0.000012
668	0.000021	0.000017	0.000020	0.000018
669	0.000029	0.000024	0.000028	0.000025
670	0.000017	0.000014	0.000016	0.000015
671	0.000111	0.000093	0.000116	0.000088
672	0.000446	0.000373	0.000478	0.000338
673	0.001004	0.000850	0.001084	0.000766
674	0.000898	0.000757	0.000970	0.000680
675	0.001179	0.001000	0.001280	0.000894
676	0.000097	0.000083	0.000101	0.000079
677	0.000198	0.000166	0.000208	0.000154
678	0.000066	0.000055	0.000065	0.000055
679	0.000037	0.000031	0.000036	0.000032
680	0.000025	0.000020	0.000024	0.000021
681	0.000044	0.000037	0.000044	0.000037
682	0.000028	0.000023	0.000027	0.000024
683	0.000018	0.000015	0.000017	0.000016
684	0.000026	0.000021	0.000025	0.000022
685	0.000336	0.000279	0.000357	0.000256
686	0.002794	0.002354	0.003054	0.002078
687	0.003733	0.003171	0.004096	0.002790
688	0.001781	0.001507	0.001939	0.001340
689	0.001440	0.001224	0.001562	0.001097
690	0.000272	0.000233	0.000283	0.000221
691	0.000407	0.000342	0.000434	0.000313
692	0.000158	0.000134	0.000167	0.000125
693	0.000026	0.000022	0.000026	0.000022
694	0.000320	0.000269	0.000341	0.000246
695	0.000283	0.000240	0.000298	0.000223
696	0.000048	0.000041	0.000048	0.000040
697	0.000459	0.000386	0.000488	0.000355
698	0.000252	0.000212	0.000264	0.000199
699	0.001970	0.001673	0.002146	0.001488
700	0.000451	0.000385	0.000481	0.000354
701	0.000066	0.000056	0.000066	0.000056
702	0.000024	0.000021	0.000023	0.000021
703	0.000033	0.000028	0.000032	0.000029
704	0.000028	0.000024	0.000027	0.000025
705	0.000024	0.000020	0.000023	0.000021
706	0.000015	0.000013	0.000014	0.000013
707	0.000018	0.000015	0.000017	0.000015
708	0.000639	0.000537	0.000683	0.000489
709	0.001564	0.001324	0.001692	0.001189
710	0.001065	0.000897	0.001147	0.000810
711	0.000290	0.000246	0.000302	0.000232
712	0.000095	0.000081	0.000095	0.000081
713	0.000659	0.000558	0.000704	0.000510
714	0.000169	0.000144	0.000171	0.000141
715	0.000386	0.000329	0.000405	0.000308
716	0.000077	0.000065	0.000076	0.000066
717	0.000021	0.000018	0.000020	0.000018
718	0.000109	0.000091	0.000112	0.000087
719	0.000500	0.000416	0.000531	0.000382
720	0.002949	0.002509	0.003231	0.002214
721	0.002322	0.001977	0.002540	0.001749
722	0.003140	0.002676	0.003438	0.002365
723	0.000858	0.000733	0.000929	0.000659
724	0.001371	0.001169	0.001492	0.001043
725	0.000250	0.000214	0.000263	0.000200
726	0.000029	0.000025	0.000029	0.000025
727	0.000025	0.000021	0.000024	0.000021
728	0.000012	0.000010	0.000011	0.000011
729	0.000012	0.000010	0.000011	0.000010
730	0.000016	0.000013	0.000015	0.000014
731	0.000013	0.000010	0.000012	0.000011
732	0.000011	0.000009	0.000010	0.000010
733	0.000014	0.000011	0.000013	0.000012
734	0.000106	0.000089	0.000109	0.000086
735	0.001654	0.001394	0.001794	0.001246
736	0.000060	0.000051	0.000060	0.000051
737	0.000074	0.000063	0.000074	0.000063
738	0.000624	0.000527	0.000666	0.000482
739	0.001506	0.001275	0.001628	0.001146
740	0.000225	0.000191	0.000231	0.000184
741	0.000242	0.000203	0.000254	0.000190
742	0.000112	0.000094	0.000114	0.000092
743	0.000017	0.000014	0.000017	0.000015
744	0.000464	0.000383	0.000496	0.000348
745	0.000602	0.000503	0.000639	0.000463
746	0.000034	0.000028	0.000033	0.000029
747	0.000035	0.000029	0.000034	0.000030
748	0.000039	0.000032	0.000038	0.000033
749	0.000027	0.000022	0.000026	0.000023
750	0.000015	0.000013	0.000015	0.000014
751	0.000022	0.000018	0.000021	0.000018
752	0.000018	0.000014	0.000016	0.000015
753	0.000015	0.000012	0.000014	0.000013
754	0.000014	0.000011	0.000013	0.000012
755	0.000014	0.000012	0.000014	0.000012
756	0.000305	0.000254	0.000323	0.000234
757	0.000033	0.000027	0.000031	0.000028
758	0.000021	0.000017	0.000020	0.000018
759	0.000015	0.000013	0.000015	0.000013
760	0.000021	0.000017	0.000020	0.000017
761	0.000015	0.000013	0.000015	0.000013
762	0.000013	0.000011	0.000013	0.000011
763	0.000010	0.000008	0.000009	0.000009
764	0.000012	0.000010	0.000012	0.000010
765	0.000046	0.000037	0.000046	0.000037
766	0.000015	0.000013	0.000015	0.000013
767	0.000012	0.000009	0.000011	0.000010
768	0.000010	0.000008	0.000010	0.000009
769	0.000096	0.000079	0.000101	0.000074
770	0.000370	0.000306	0.000392	0.000282
771	0.001054	0.000881	0.001137	0.000792
772	0.000562	0.000467	0.000602	0.000424
773	0.000790	0.000666	0.000849	0.000603
774	0.000087	0.000073	0.000090	0.000069
775	0.000028	0.000024	0.000027	0.000024
776	0.000168	0.000144	0.000174	0.000137
777	0.001020	0.000860	0.001103	0.000772
778	0.000297	0.000249	0.000317	0.000228
779	0.001022	0.000859	0.001102	0.000773
780	0.000066	0.000056	0.000066	0.000056
781	0.000025	0.000021	0.000024	0.000021
782	0.000028	0.000023	0.000027	0.000024
783	0.000024	0.000020	0.000023	0.000021
784	0.000020	0.000016	0.000019	0.000017
785	0.000019	0.000016	0.000018	0.000016
786	0.000017	0.000014	0.000017	0.000015
787	0.000122	0.000102	0.000128	0.000095
788	0.000021	0.000017	0.000020	0.000018
789	0.000014	0.000012	0.000013	0.000012
790	0.000011	0.000009	0.000010	0.000010
791	0.000014	0.000011	0.000013	0.000012
792	0.000015	0.000012	0.000014	0.000013
793	0.000023	0.000019	0.000022	0.000020
794	0.000024	0.000020	0.000023	0.000021
795	0.000078	0.000065	0.000079	0.000063
796	0.000117	0.000098	0.000121	0.000094
797	0.001226	0.001032	0.001328	0.000924
798	0.000197	0.000165	0.000208	0.000153
799	0.000408	0.000343	0.000435	0.000314
800	0.000126	0.000107	0.000129	0.000103
801	0.000033	0.000028	0.000032	0.000028
802	0.000038	0.000032	0.000038	0.000031
803	0.000302	0.000253	0.000322	0.000232
804	0.000092	0.000076	0.000095	0.000073
805	0.000030	0.000025	0.000029	0.000026
806	0.000031	0.000026	0.000029	0.000027
807	0.000020	0.000016	0.000019	0.000017
808	0.000013	0.000011	0.000013	0.000011
809	0.000196	0.000161	0.000206	0.000149
810	0.000026	0.000021	0.000025	0.000022
811	0.000128	0.000107	0.000135	0.000099
812	0.000195	0.000164	0.000202	0.000157
813	0.000040	0.000033	0.000038	0.000035
814	0.000027	0.000022	0.000026	0.000023
815	0.000112	0.000095	0.000113	0.000094
816	0.000384	0.000324	0.000412	0.000294
817	0.000814	0.000691	0.000876	0.000625
818	0.001801	0.001544	0.001974	0.001354
819	0.002490	0.002156	0.002759	0.001880
820	0.000274	0.000243	0.000292	0.000225
821	0.000069	0.000059	0.000070	0.000057
822	0.000994	0.000837	0.001073	0.000753
823	0.000092	0.000078	0.000090	0.000080
824	0.000113	0.000096	0.000111	0.000097
825	0.002538	0.002160	0.002772	0.001914
826	0.002188	0.001874	0.002403	0.001650
827	0.000039	0.000034	0.000039	0.000034
828	0.000350	0.000301	0.000374	0.000276
829	0.001916	0.001641	0.002093	0.001457
830	0.000789	0.000684	0.000860	0.000611
831	0.000201	0.000175	0.000210	0.000165
832	0.000083	0.000072	0.000085	0.000070
833	0.002120	0.001793	0.002310	0.001593
834	0.001362	0.001169	0.001477	0.001049
835	0.004764	0.004063	0.005243	0.003564
836	0.004602	0.003935	0.005075	0.003443
837	0.000385	0.000336	0.000403	0.000317
838	0.000278	0.000240	0.000287	0.000231
839	0.000203	0.000175	0.000208	0.000169
840	0.000092	0.000079	0.000094	0.000077
841	0.000138	0.000118	0.000142	0.000115
842	0.000126	0.000108	0.000129	0.000105
843	0.000161	0.000138	0.000163	0.000135
844	0.000271	0.000230	0.000284	0.000216
845	0.001348	0.001143	0.001467	0.001017
846	0.003366	0.002873	0.003691	0.002534
847	0.003593	0.003075	0.003956	0.002698
848	0.000421	0.000367	0.000447	0.000340
849	0.000286	0.000248	0.000301	0.000232
850	0.000977	0.000837	0.001063	0.000747
851	0.000435	0.000378	0.000460	0.000351
852	0.000496	0.000429	0.000523	0.000401
853	0.000392	0.000339	0.000415	0.000316
854	0.000248	0.000213	0.000261	0.000200
855	0.000286	0.000245	0.000300	0.000230
856	0.000307	0.000262	0.000322	0.000246
857	0.000389	0.000334	0.000406	0.000316
858	0.001157	0.000991	0.001251	0.000893
859	0.005201	0.004448	0.005714	0.003864
860	0.003829	0.003279	0.004196	0.002845
861	0.001867	0.001619	0.002060	0.001416
862	0.004138	0.003546	0.004533	0.003072
863	0.005861	0.005497	0.007190	0.004781
864	0.003659	0.004040	0.004656	0.003047
865	0.001573	0.001440	0.001817	0.001242
866	0.001403	0.001254	0.001560	0.001095
867	0.001015	0.000894	0.001108	0.000800
868	0.003217	0.002785	0.003558	0.002435
869	0.000993	0.000990	0.001193	0.000838
870	0.003069	0.003372	0.003955	0.002552
871	0.001435	0.001320	0.001659	0.001143
872	0.000931	0.001087	0.001245	0.000816
873	0.002598	0.002993	0.003454	0.002146
874	0.005789	0.006665	0.007541	0.004914
875	0.001367	0.001764	0.001978	0.001204
876	0.001213	0.001576	0.001746	0.001072
877	0.001584	0.001420	0.001775	0.001211
878	0.000994	0.000963	0.001190	0.000821
879	0.000639	0.000648	0.000803	0.000550
880	0.000354	0.000336	0.000412	0.000288
881	0.000127	0.000118	0.000142	0.000104
882	0.000156	0.000138	0.000171	0.000123
883	0.000156	0.000135	0.000169	0.000122
884	0.000379	0.000339	0.000412	0.000306
885	0.001982	0.001845	0.002207	0.001638
886	0.001979	0.001817	0.002193	0.001617
887	0.001043	0.000966	0.001139	0.000878
888	0.000757	0.000681	0.000824	0.000617
889	0.001330	0.001187	0.001439	0.001081
890	0.001467	0.001332	0.001597	0.001208
891	0.000481	0.000429	0.000512	0.000399
892	0.000418	0.000377	0.000444	0.000353
893	0.000958	0.000857	0.001022	0.000796
894	0.001111	0.000980	0.001196	0.000896
895	0.000349	0.000311	0.000368	0.000292
896	0.001410	0.001268	0.001511	0.001172
897	0.000729	0.000750	0.000892	0.000649
898	0.000351	0.000341	0.000404	0.000298
899	0.001405	0.001307	0.001573	0.001152
900	0.001834	0.001688	0.002047	0.001489
901	0.000714	0.000706	0.000821	0.000622
902	0.001159	0.001054	0.001271	0.000948
903	0.001093	0.000999	0.001189	0.000910
904	0.002092	0.001909	0.002308	0.001705
905	0.001974	0.001777	0.002167	0.001593
906	0.002980	0.002793	0.003357	0.002402
907	0.003866	0.004179	0.004994	0.003285
908	0.000699	0.001433	0.001295	0.000827
909	0.000351	0.001022	0.001039	0.000666
910	0.001063	0.001758	0.001750	0.001105
911	0.001378	0.002121	0.002184	0.001271
912	0.001259	0.002089	0.002124	0.001269
913	0.000380	0.000938	0.000929	0.000592
914	0.000611	0.000963	0.001023	0.000671
915	0.000693	0.000663	0.000794	0.000572
916	0.000731	0.000729	0.000868	0.000617
917	0.001552	0.002196	0.002372	0.001508
918	0.000751	0.000743	0.000881	0.000634
919	0.001608	0.001669	0.002058	0.001400
920	0.002104	0.002232	0.002765	0.001902
921	0.001901	0.002064	0.002502	0.001736
922	0.002290	0.002160	0.002615	0.001838
923	0.001149	0.001107	0.001308	0.000969
924	0.000276	0.000255	0.000304	0.000229
925	0.000434	0.000393	0.000476	0.000353
926	0.001240	0.001134	0.001363	0.001018
927	0.001728	0.001576	0.001912	0.001402
928	0.001925	0.001875	0.002227	0.001592
929	0.001452	0.001313	0.001613	0.001159
930	0.000998	0.000904	0.001086	0.000821
931	0.001986	0.001886	0.002225	0.001640
932	0.001746	0.001646	0.001950	0.001462
933	0.000771	0.000714	0.000856	0.000636
934	0.002266	0.002081	0.002488	0.001807
935	0.001250	0.001198	0.001413	0.001054
936	0.001271	0.001205	0.001420	0.001072
937	0.001213	0.001127	0.001344	0.001006
938	0.001640	0.001584	0.001871	0.001382
939	0.002101	0.001965	0.002345	0.001744
940	0.000308	0.000275	0.000327	0.000256
941	0.000328	0.000298	0.000347	0.000281
942	0.000886	0.000814	0.000949	0.000756
943	0.002775	0.002473	0.003026	0.002229
944	0.000784	0.000720	0.000847	0.000663
945	0.000343	0.000330	0.000352	0.000325
946	0.001108	0.001034	0.001145	0.001004
947	0.000357	0.000317	0.000374	0.000299
948	0.000361	0.000320	0.000383	0.000298
949	0.000816	0.000713	0.000886	0.000642
950	0.000508	0.000458	0.000549	0.000419
951	0.000893	0.000782	0.000982	0.000693
952	0.000277	0.000249	0.000302	0.000224
953	0.000248	0.000221	0.000269	0.000200
954	0.000410	0.000373	0.000446	0.000339
955	0.000282	0.000255	0.000306	0.000232
956	0.003509	0.003142	0.004139	0.002767
957	0.000159	0.000149	0.000177	0.000132
958	0.000024	0.000023	0.000026	0.000021
959	0.000162	0.000159	0.000184	0.000142
960	0.000173	0.000160	0.000187	0.000147
961	0.000152	0.000139	0.000164	0.000128
962	0.000006	0.000005	0.000006	0.000005
963	0.000048	0.000046	0.000050	0.000044
964	0.000029	0.000028	0.000031	0.000027
965	0.000076	0.000068	0.000077	0.000068
966	0.000146	0.000129	0.000147	0.000128
967	0.000676	0.000590	0.000725	0.000540
968	0.000147	0.000131	0.000150	0.000128
969	0.000128	0.000113	0.000129	0.000111
970	0.000044	0.000039	0.000044	0.000038
971	0.000502	0.000433	0.000531	0.000402
972	0.002362	0.002018	0.002586	0.001783
973	0.000849	0.000734	0.000919	0.000662
974	0.000179	0.000154	0.000190	0.000143
975	0.000021	0.000018	0.000020	0.000018
976	0.000204	0.000174	0.000215	0.000162
977	0.000088	0.000076	0.000088	0.000076
978	0.000116	0.000100	0.000114	0.000101
979	0.000177	0.000151	0.000181	0.000147
980	0.000056	0.000048	0.000054	0.000050
981	0.000058	0.000050	0.000057	0.000051
982	0.000241	0.000205	0.000247	0.000198
983	0.000093	0.000080	0.000091	0.000082
984	0.000055	0.000049	0.000055	0.000049
985	0.001192	0.001017	0.001295	0.000910
986	0.000113	0.000098	0.000112	0.000099
987	0.000186	0.000162	0.000187	0.000161
988	0.000134	0.000116	0.000134	0.000116
989	0.000112	0.000097	0.000112	0.000097
990	0.000726	0.000615	0.000776	0.000561
991	0.000273	0.000234	0.000279	0.000226
992	0.000266	0.000228	0.000277	0.000216
993	0.000458	0.000392	0.000479	0.000369
994	0.000087	0.000076	0.000086	0.000077
995	0.000047	0.000040	0.000045	0.000042
996	0.000068	0.000059	0.000067	0.000061
997	0.000020	0.000017	0.000019	0.000018
998	0.000012	0.000010	0.000011	0.000010
999	0.000027	0.000023	0.000026	0.000024
1000	0.000302	0.000254	0.000316	0.000239
1001	0.000018	0.000016	0.000018	0.000016
1002	0.000003	0.000002	0.000003	0.000002
1003	0.000028	0.000024	0.000027	0.000025
1004	0.000008	0.000007	0.000008	0.000008
1005	0.000024	0.000021	0.000023	0.000022
1006	0.000021	0.000018	0.000020	0.000018
1007	0.000004	0.000003	0.000004	0.000003
1008	0.000007	0.000006	0.000007	0.000007
1009	0.000014	0.000011	0.000013	0.000012
1010	0.000027	0.000023	0.000026	0.000024
1011	0.000030	0.000025	0.000028	0.000026
1012	0.000033	0.000028	0.000032	0.000029
1013	0.000018	0.000016	0.000018	0.000016
1014	0.000007	0.000006	0.000007	0.000006
1015	0.000058	0.000048	0.000060	0.000046
1016	0.000321	0.000266	0.000339	0.000246
1017	0.000272	0.000227	0.000287	0.000210
1018	0.000036	0.000030	0.000034	0.000032
1019	0.000020	0.000017	0.000019	0.000018
1020	0.000013	0.000011	0.000012	0.000011
1021	0.000013	0.000011	0.000013	0.000012
1022	0.000012	0.000010	0.000011	0.000010
1023	0.000010	0.000008	0.000009	0.000009
1024	0.000011	0.000009	0.000011	0.000010
1025	0.000020	0.000016	0.000019	0.000017
1026	0.000041	0.000034	0.000040	0.000035
1027	0.000075	0.000063	0.000075	0.000062
1028	0.000164	0.000138	0.000172	0.000129
1029	0.000019	0.000016	0.000018	0.000017
1030	0.000337	0.000280	0.000358	0.000257
1031	0.000906	0.000762	0.000977	0.000686
1032	0.000809	0.000689	0.000871	0.000624
1033	0.000537	0.000454	0.000569	0.000419
1034	0.000329	0.000277	0.000344	0.000260
1035	0.000041	0.000035	0.000040	0.000036
1036	0.000013	0.000011	0.000013	0.000011
1037	0.000010	0.000009	0.000010	0.000009
1038	0.000009	0.000008	0.000009	0.000008
1039	0.000079	0.000066	0.000084	0.000060
1040	0.000101	0.000084	0.000105	0.000080
1041	0.000041	0.000034	0.000039	0.000035
1042	0.000333	0.000284	0.000346	0.000270
1043	0.000069	0.000059	0.000068	0.000060
1044	0.000660	0.000557	0.000710	0.000503
1045	0.000164	0.000140	0.000165	0.000138
1046	0.000026	0.000022	0.000025	0.000023
1047	0.000020	0.000017	0.000019	0.000017
1048	0.000024	0.000021	0.000024	0.000021
1049	0.000014	0.000012	0.000013	0.000012
1050	0.000012	0.000010	0.000012	0.000011
1051	0.000442	0.000370	0.000471	0.000339
1052	0.001037	0.000873	0.001123	0.000781
1053	0.000282	0.000238	0.000302	0.000216
1054	0.000013	0.000011	0.000012	0.000011
1055	0.000007	0.000006	0.000006	0.000006
1056	0.000472	0.000395	0.000502	0.000363
1057	0.000459	0.000388	0.000491	0.000353
1058	0.000023	0.000019	0.000023	0.000019
1059	0.000096	0.000081	0.000095	0.000081
1060	0.000026	0.000022	0.000025	0.000023
1061	0.000037	0.000031	0.000036	0.000033
1062	0.000044	0.000037	0.000042	0.000039
1063	0.000141	0.000121	0.000145	0.000117
1064	0.002945	0.002515	0.003232	0.002215
1065	0.001148	0.000975	0.001257	0.000861
1066	0.000083	0.000071	0.000084	0.000070
1067	0.000030	0.000025	0.000028	0.000026
1068	0.000008	0.000007	0.000008	0.000008
1069	0.000050	0.000042	0.000048	0.000044
1070	0.000168	0.000143	0.000170	0.000140
1071	0.001634	0.001386	0.001778	0.001235
1072	0.002693	0.002286	0.002943	0.002023
1073	0.000647	0.000553	0.000706	0.000492
1074	0.000023	0.000020	0.000023	0.000020
1075	0.001382	0.001173	0.001504	0.001046
1076	0.000637	0.000538	0.000685	0.000487
1077	0.000063	0.000055	0.000061	0.000056
1078	0.000024	0.000021	0.000024	0.000021
1079	0.001895	0.001603	0.002064	0.001425
1080	0.000821	0.000693	0.000883	0.000627
1081	0.000704	0.000597	0.000758	0.000540
1082	0.000303	0.000258	0.000316	0.000243
1083	0.000330	0.000282	0.000344	0.000267
1084	0.000046	0.000040	0.000045	0.000041
1085	0.000018	0.000016	0.000018	0.000016
1086	0.000041	0.000035	0.000040	0.000036
1087	0.000200	0.000170	0.000206	0.000163
1088	0.000061	0.000052	0.000061	0.000052
1089	0.000844	0.000719	0.000914	0.000645
1090	0.000140	0.000121	0.000139	0.000121
1091	0.000117	0.000098	0.000124	0.000091
1092	0.000369	0.000311	0.000388	0.000291
1093	0.000245	0.000207	0.000258	0.000193
1094	0.000056	0.000047	0.000053	0.000050
1095	0.000089	0.000076	0.000089	0.000075
1096	0.000144	0.000122	0.000148	0.000118
1097	0.000846	0.000714	0.000909	0.000647
1098	0.001000	0.000847	0.001080	0.000762
1099	0.000261	0.000221	0.000272	0.000209
1100	0.001188	0.001007	0.001284	0.000906
1101	0.000394	0.000337	0.000414	0.000315
1102	0.000205	0.000175	0.000215	0.000164
1103	0.000010	0.000008	0.000010	0.000009
1104	0.000004	0.000003	0.000004	0.000003
1105	0.000004	0.000003	0.000004	0.000003
1106	0.000004	0.000003	0.000003	0.000003
1107	0.000008	0.000007	0.000008	0.000007
1108	0.000020	0.000017	0.000019	0.000017
1109	0.000007	0.000006	0.000007	0.000006
1110	0.000018	0.000015	0.000017	0.000016
1111	0.000080	0.000067	0.000083	0.000064
1112	0.000489	0.000410	0.000519	0.000377
1113	0.000085	0.000072	0.000087	0.000069
1114	0.000271	0.000229	0.000282	0.000216
1115	0.000046	0.000039	0.000044	0.000041
1116	0.001611	0.001360	0.001756	0.001207
1117	0.000016	0.000013	0.000016	0.000014
1118	0.000249	0.000207	0.000264	0.000190
1119	0.000034	0.000028	0.000033	0.000030
1120	0.000267	0.000225	0.000276	0.000215
1121	0.000150	0.000127	0.000153	0.000124
1122	0.000182	0.000154	0.000187	0.000148
1123	0.000036	0.000030	0.000035	0.000032
1124	0.000120	0.000100	0.000122	0.000098
1125	0.000026	0.000022	0.000024	0.000023
